Date,Level,Slope,Curveature,Decay
2002-09-30 00:00:00,5.555192090228973,-3.948314808151024,-4.995891212972785,2.0656672944462615
2002-10-01 00:00:00,5.6507475456155305,-4.033672609911978,-4.8572675436846104,2.07527243612542
2002-10-02 00:00:00,5.5985329152462056,-3.9838119466504742,-5.026749397255227,1.9886695847996751
2002-10-03 00:00:00,5.620854883458472,-4.034587091564087,-4.91061078419694,2.0383142245893513
2002-10-04 00:00:00,5.646084430528267,-4.031781962348029,-4.784326617572666,2.137910892237383
2002-10-07 00:00:00,5.6562548115046525,-4.027826290269353,-4.795931641747508,2.2175535187613207
2002-10-08 00:00:00,5.6556095060903155,-4.039123430923134,-4.645415035086148,2.2377444379148503
2002-10-09 00:00:00,5.613475100943315,-4.013695907201083,-4.88811826318317,2.1679574902327317
2002-10-10 00:00:00,5.656248641572981,-4.048883416239799,-4.835953526504025,2.159281547204838
2002-10-11 00:00:00,5.714642905695707,-4.115164272406882,-4.666365464264258,2.0639848689582565
2002-10-15 00:00:00,5.830412757438368,-4.170477081395145,-4.18052829916787,2.0145468883580255
2002-10-16 00:00:00,5.835150086707703,-4.172973467346403,-4.481093419642749,1.9394615953658287
2002-10-17 00:00:00,5.909277175818631,-4.254997607546542,-4.284903487505518,1.9449951691309764
2002-10-18 00:00:00,-4.838204122413681,6.341930744452495,23.07540642248105,21.71252912841248
2002-10-21 00:00:00,5.961768116112061,-4.300032051330348,-3.833239600864248,2.041239310627469
2002-10-22 00:00:00,5.95894247653639,-4.2844738875893995,-4.078886645878137,1.9383619436266002
2002-10-23 00:00:00,6.009213692054449,-4.362818035466472,-3.9936503021150696,2.033288321647689
2002-10-24 00:00:00,-4.2007491486471125,5.679007394287826,22.271791878485956,21.05863468261459
2002-10-25 00:00:00,5.928903300542153,-4.288705007165879,-4.7772039307741645,1.9065279909187567
2002-10-28 00:00:00,5.971614469530185,-4.365219302336297,-5.167467904343409,1.8780479114665887
2002-10-29 00:00:00,5.920721825316778,-4.363174644657525,-5.266166786288596,1.9455862162480455
2002-10-30 00:00:00,5.939558801929156,-4.3742605692043455,-5.544883387519206,1.88344393415771
2002-10-31 00:00:00,5.949056684489257,-4.458428101117032,-5.437650763392769,1.976596929823675
2002-11-01 00:00:00,5.933990001072052,-4.486009924418413,-5.144432000939867,1.9227212014750514
2002-11-04 00:00:00,5.9285231709499735,-4.480162247825561,-5.090090641446504,1.8627153676277153
2002-11-05 00:00:00,5.949224183302542,-4.513967379158936,-5.043483273059018,1.8631012687131003
2002-11-06 00:00:00,3.0134835236465656,-1.9365654357431559,10.595257336278454,13.148462040908568
2002-11-07 00:00:00,3.0256639979222673,-1.936151926242734,9.964863853321518,13.558558495178119
2002-11-08 00:00:00,5.69863723781039,-4.563460363094323,-3.18652161971483,2.354043906944529
2002-11-12 00:00:00,5.702017032391591,-4.536725550068735,-3.6424638482040876,2.237256502167128
2002-11-13 00:00:00,5.6521267688855135,-4.470345966071659,-3.9012276581394696,2.117933355156777
2002-11-14 00:00:00,5.765536168653894,-4.59949412464188,-3.6446332547105396,2.0437527496632213
2002-11-15 00:00:00,5.712233210661053,-4.536398501240669,-3.686291816832642,1.9455876482926158
2002-11-18 00:00:00,5.675877956052049,-4.495949928929151,-3.6614469641337446,1.944557291596567
2002-11-19 00:00:00,5.637658162621663,-4.4759541010170745,-3.455981462807421,2.001332286138946
2002-11-20 00:00:00,5.693664920415699,-4.542859314763214,-3.45589116229907,1.8980585568606445
2002-11-21 00:00:00,5.741693063829884,-4.599908271788511,-3.32358832207398,1.8860817233394498
2002-11-22 00:00:00,4.918162462105839,-3.8427576686499054,5.536786267441987,7.994240187090808
2002-11-25 00:00:00,4.797687101470303,-3.7102200754822126,5.934418389720937,8.326670761405458
2002-11-26 00:00:00,5.689917359993649,-4.504801078224968,-3.630201145125065,1.85651368790185
2002-11-27 00:00:00,4.6988469986496115,-3.6034988025245918,6.4503816734346255,8.412928578919184
2002-11-29 00:00:00,5.771315043463998,-4.60842665125472,-3.46515719200137,1.7825060393721759
2002-12-02 00:00:00,5.741074121491513,-4.554347463194541,-3.639616339692753,1.7035117244120934
2002-12-03 00:00:00,5.747747351713806,-4.5842750214984065,-3.537630532691156,1.704014483842457
2002-12-04 00:00:00,5.725334389685161,-4.557100429637402,-3.699538122889257,1.7259115590685468
2002-12-05 00:00:00,5.698003184980357,-4.521753281189505,-3.8260281019474087,1.7390777388222967
2002-12-06 00:00:00,5.71171384885071,-4.523543974853905,-4.0878694835581735,1.751266205916142
2002-12-09 00:00:00,5.6994419939780485,-4.496168995803289,-4.042874064568624,1.8078659653511049
2002-12-10 00:00:00,5.662259177314831,-4.4816670317508365,-3.869793580793429,1.8211884689742472
2002-12-11 00:00:00,5.616077853529413,-4.425666158485437,-4.005300404600877,1.8128095597534646
2002-12-12 00:00:00,5.6414460628972245,-4.469833751120688,-3.8929860128298355,1.8542530471529493
2002-12-13 00:00:00,5.718036673883872,-4.544512499546431,-3.9659620872919072,1.8377116293406115
2002-12-16 00:00:00,5.786543924775911,-4.61839627907788,-3.801026396304713,1.853838842509137
2002-12-17 00:00:00,5.82476666759555,-4.6442491352708855,-4.030527514590458,1.864466757167293
2002-12-18 00:00:00,5.793581418256037,-4.613233838254204,-4.237537435886641,1.8744769814052047
2002-12-19 00:00:00,5.760540542146891,-4.582338768162213,-4.349263178827968,1.9409474115550742
2002-12-20 00:00:00,5.730696193181788,-4.558913609525843,-4.218882953949771,1.934624659485973
2002-12-23 00:00:00,5.753726474037513,-4.613989720308173,-3.8996236111357114,2.0259979107783033
2002-12-24 00:00:00,5.715739970285558,-4.545746194599533,-4.218031231632582,1.9527877441189305
2002-12-26 00:00:00,5.727929545935552,-4.574115299961648,-4.168013519636931,2.012019011177831
2002-12-27 00:00:00,5.697789102951124,-4.581943478355827,-4.258036379452356,2.079474459604466
2002-12-30 00:00:00,5.6584502924872595,-4.467625602458091,-4.540255213313279,2.0059413580922913
2002-12-31 00:00:00,5.641767661782733,-4.42788485367441,-4.71202605759297,1.920072567972207
2003-01-02 00:00:00,5.769775644832773,-4.596399012181876,-4.252450292727704,1.8402697663806544
2003-01-03 00:00:00,5.768772160313659,-4.594529183972885,-4.266371354877183,1.8598713372428233
2003-01-06 00:00:00,5.774708537694216,-4.618962166677856,-4.019606421484083,1.868936157688229
2003-01-07 00:00:00,5.764219709562423,-4.605944277272892,-4.292630569858302,1.8449764426114885
2003-01-08 00:00:00,5.712091026672559,-4.5385647648199665,-4.550469239117195,1.7813286749609079
2003-01-09 00:00:00,5.824237868758881,-4.664288967614666,-4.29719565306961,1.7029259548383353
2003-01-10 00:00:00,5.7893480743148285,-4.610166894744922,-4.668681815118368,1.6322314835017486
2003-01-13 00:00:00,5.79435619488919,-4.618746581517806,-4.471049753570018,1.6989264276671658
2003-01-14 00:00:00,5.769383571745027,-4.591364897269545,-4.557873050540378,1.7235790481503026
2003-01-15 00:00:00,5.736568375931781,-4.557130514796571,-4.640952238766518,1.681248905196886
2003-01-16 00:00:00,5.718677946482293,-4.548260102030208,-4.629488384318017,1.6647469890151683
2003-01-17 00:00:00,5.682638299134556,-4.502605098209724,-4.769357370276642,1.6649207881663832
2003-01-21 00:00:00,5.681010040707606,-4.492293358770491,-4.799421367897564,1.7076604372481279
2003-01-22 00:00:00,5.6510897659918005,-4.48353659735121,-4.690947216629637,1.7614656869452416
2003-01-23 00:00:00,5.67313405961599,-4.5154632278913285,-4.578261687772783,1.771235879357794
2003-01-24 00:00:00,5.6333222165915435,-4.487617607098383,-4.57854760923498,1.7824586317051554
2003-01-27 00:00:00,5.637610422735363,-4.487202324230983,-4.572300779445043,1.736524295762969
2003-01-28 00:00:00,5.629591254099226,-4.445074027359145,-4.68108680324121,1.6988186161292493
2003-01-29 00:00:00,5.663534649200353,-4.5006160141176625,-4.4926466685071675,1.6868304879574167
2003-01-30 00:00:00,5.6074522603738695,-4.433120443976903,-4.742657438618909,1.643610733839779
2003-01-31 00:00:00,5.568974098488699,-4.399124312999477,-4.6332968745377014,1.6408695714071477
2003-02-03 00:00:00,5.545305662680091,-4.373092333692902,-4.5937884745438815,1.6126813940424782
2003-02-04 00:00:00,5.529051392045884,-4.352231787448761,-4.6697826775374445,1.6387002794974705
2003-02-05 00:00:00,5.562989751254042,-4.380523513195581,-4.6750332609850265,1.5904892944096187
2003-02-06 00:00:00,5.526268025584415,-4.346975492742222,-4.73136666279385,1.6024977850424265
2003-02-07 00:00:00,5.518461228970512,-4.326479667052704,-4.947244536971784,1.5894458518679015
2003-02-10 00:00:00,5.581444464796641,-4.401230750647848,-4.75400052587299,1.6258899523250467
2003-02-11 00:00:00,5.596826318077373,-4.394530201725435,-4.964618749817402,1.6165221835413262
2003-02-12 00:00:00,5.63843263882916,-4.448210762222772,-4.902682646244079,1.7286617571732628
2003-02-13 00:00:00,5.613862643833742,-4.41903827893954,-5.02018397365009,1.7444210856790379
2003-02-14 00:00:00,5.675060269836491,-4.479157881836642,-4.941250010490034,1.745213964945224
2003-02-18 00:00:00,5.6723086693324225,-4.485547033709024,-4.733587778875478,1.788806372943919
2003-02-19 00:00:00,5.613749890527929,-4.424539239800512,-4.800199493658026,1.7918284948570418
2003-02-20 00:00:00,5.627816509707518,-4.431480068560653,-4.81783118748946,1.8429226488967259
2003-02-21 00:00:00,5.665896685073701,-4.471702185827565,-4.751560748936822,1.841463806347537
2003-02-24 00:00:00,5.6385987611669295,-4.4207228870495525,-4.905068383967103,1.8305664827990387
2003-02-25 00:00:00,5.597873992759105,-4.362240860882321,-4.973678258026565,1.8316826916029294
2003-02-26 00:00:00,5.555081523142835,-4.308452670541719,-4.973130738725728,1.8340869459608007
2003-02-27 00:00:00,5.560822674829534,-4.333124025320013,-4.836866090442021,1.882305687505416
2003-02-28 00:00:00,5.489554126872665,-4.271766668288836,-4.899002369126908,1.8644629184119064
2003-03-03 00:00:00,5.530968513449812,-4.319414138747679,-4.807077618335504,1.9626577300864643
2003-03-04 00:00:00,5.5319897324075935,-4.303580171511406,-4.984703608046354,1.9603215918578167
2003-03-05 00:00:00,5.535973239654079,-4.321758950569054,-5.0415265871268025,1.9782825240386133
2003-03-06 00:00:00,5.551404815037538,-4.34314563213982,-5.038913360841638,1.9395137533949305
2003-03-07 00:00:00,5.525010787004748,-4.357448851417348,-5.269514392930889,1.8993821739610346
2003-03-10 00:00:00,5.531194700171774,-4.405620936401608,-5.31438013339483,1.9335222049045577
2003-03-11 00:00:00,5.516446284113602,-4.375144569486839,-5.2370017582441255,1.9203117826992997
2003-03-12 00:00:00,5.453298430977256,-4.32769689876953,-4.897322609705827,1.9314850626521223
2003-03-13 00:00:00,5.536233338520865,-4.416975839779779,-4.472200996519763,1.9232958878946498
2003-03-14 00:00:00,5.523879466230144,-4.399924493948163,-4.559273933634554,1.9263564971427556
2003-03-17 00:00:00,5.57807647825109,-4.44072785343454,-4.566360456476367,1.8545014172287693
2003-03-18 00:00:00,5.645218535644204,-4.506964179661329,-4.225421946819975,1.8979389783258942
2003-03-19 00:00:00,5.688075493860154,-4.532792228601576,-4.536200964369304,1.7839834016600042
2003-03-20 00:00:00,5.728245707655093,-4.57585147055054,-4.440104909399188,1.8012805715567182
2003-03-21 00:00:00,5.776468178476509,-4.623590420368017,-4.490833005774643,1.7161420573340564
2003-03-24 00:00:00,5.7109520024666605,-4.552207123258868,-4.582817667889026,1.7839861610531116
2003-03-25 00:00:00,5.702805435337956,-4.513189840722358,-4.843960100739754,1.7298937401763923
2003-03-26 00:00:00,5.730161754152136,-4.558059763568928,-4.787594444989485,1.782072952942729
2003-03-27 00:00:00,5.738304671250396,-4.563388313972061,-5.023180483360862,1.7557942219231697
2003-03-28 00:00:00,5.741233029342844,-4.584117075351141,-5.130809204282172,1.7802074128506025
2003-03-31 00:00:00,5.652433234163388,-4.4875360277967085,-5.1838547809179945,1.7929063370727127
2003-04-01 00:00:00,5.639187297302515,-4.475164257038035,-5.326245953551133,1.7424812565754093
2003-04-02 00:00:00,5.714916156562621,-4.56274545267403,-5.083397659391248,1.736052400340853
2003-04-03 00:00:00,5.733482069815981,-4.581031867195434,-5.307918709787297,1.7191114247192847
2003-04-04 00:00:00,5.767952632821051,-4.61312096447246,-5.375317557225005,1.7083552091662086
2003-04-07 00:00:00,5.789081973367268,-4.606094237668905,-5.103744949762122,1.7097471237136164
2003-04-08 00:00:00,5.70946873718825,-4.526325916137059,-5.209659422225946,1.7060730977901355
2003-04-09 00:00:00,5.719734248789309,-4.554865131925077,-5.211854091523632,1.7430260391783996
2003-04-10 00:00:00,5.746218316437238,-4.580520522631659,-5.020277163560481,1.7868755231343263
2003-04-11 00:00:00,5.759729485628872,-4.588334427365552,-4.816380568738658,1.8012917311509502
2003-04-14 00:00:00,5.756118121061614,-4.580057577641727,-4.5668608827455515,1.7963137274570538
2003-04-15 00:00:00,5.749094820623784,-4.591755259911282,-4.523975410748193,1.8670183904275162
2003-04-16 00:00:00,5.6954427319780585,-4.54683518209631,-4.554509160747076,1.8268480332203612
2003-04-17 00:00:00,5.669074422093089,-4.533392120111961,-4.327602415882437,1.8297479037654583
2003-04-21 00:00:00,5.6621900530547755,-4.51640460083375,-4.39831112454968,1.7747511011345531
2003-04-22 00:00:00,5.672554356287212,-4.523148243230977,-4.495762257217717,1.7670634358603128
2003-04-23 00:00:00,5.635767254106122,-4.484749892831705,-4.55031492916749,1.7154077644602626
2003-04-24 00:00:00,5.589357005257316,-4.444506767075505,-4.701064409054388,1.741042711657038
2003-04-25 00:00:00,5.590767665672354,-4.438867552448523,-4.884834304072949,1.7344530877699609
2003-04-28 00:00:00,5.586617864261015,-4.438157411361197,-4.778579413380205,1.7421947609254445
2003-04-29 00:00:00,5.6049320890678445,-4.450626080727063,-4.794254677885993,1.7096318850790078
2003-04-30 00:00:00,5.540582039713704,-4.376252604473985,-5.141592611062076,1.67013175078932
2003-05-01 00:00:00,5.572721629095471,-4.450885252698658,-5.040549652180282,1.7278091415495538
2003-05-02 00:00:00,5.60145627926503,-4.489129946491817,-4.7996080320635786,1.7313814392138054
2003-05-05 00:00:00,5.579303579779709,-4.4546211605415715,-4.798708669463146,1.7507455114812847
2003-05-06 00:00:00,5.587088022039221,-4.460150998495771,-5.169547651936079,1.7685744241240948
2003-05-07 00:00:00,5.565295427644348,-4.453710938056103,-4.826449513710768,1.966072144760911
2003-05-08 00:00:00,5.584809389932488,-4.503535500703793,-4.530080241614662,2.0889130761891264
2003-05-09 00:00:00,5.5607259805538725,-4.45641583739347,-4.742118455498313,2.018383797383844
2003-05-12 00:00:00,5.53185616188873,-4.443731107507716,-4.547929147856079,2.0971618773041607
2003-05-13 00:00:00,5.543775673884746,-4.4961088599905565,-4.292693094968216,2.1842350226881537
2003-05-14 00:00:00,5.39913022243521,-4.3867020145736735,-4.245713399076138,2.1923809311121474
2003-05-15 00:00:00,5.308935625065753,-4.288340026255928,-4.08633931510282,2.1085440871485868
2003-05-16 00:00:00,5.300347110562786,-4.278562292728433,-4.422953970706504,2.0907394662768457
2003-05-19 00:00:00,5.302779012630434,-4.254987661698371,-4.650811050680147,2.0479587586775256
2003-05-20 00:00:00,5.222792118870101,-4.175270865078875,-4.690940730692734,2.060424600039382
2003-05-21 00:00:00,5.140724922995843,-4.0213037948034005,-4.643870309419099,1.9947694130433726
2003-05-22 00:00:00,5.108984601868361,-3.9861939826390556,-4.634532228007003,2.0283039536385425
2003-05-23 00:00:00,5.0443754611854255,-3.9147389890962283,-4.5978296028076375,1.9755912420650281
2003-05-27 00:00:00,5.196451323131769,-4.037569341047883,-5.040880060500713,1.9352750712920557
2003-05-28 00:00:00,5.259841616706632,-4.051391398964755,-5.223686094721525,1.9371514525872267
2003-05-29 00:00:00,5.20823554691934,-4.0288708499677615,-5.199094706294791,2.0003931852776713
2003-05-30 00:00:00,5.231527303236404,-4.062250962271244,-5.081323072049726,2.0200433513443166
2003-06-02 00:00:00,5.274099049729072,-4.074759979608598,-5.2150100893416305,1.9491015662661284
2003-06-03 00:00:00,5.2293492583966845,-4.047150004414371,-5.5581882031067185,1.9355355045574751
2003-06-04 00:00:00,5.235805087095203,-4.081899671494131,-5.541129600808902,1.9924309482678093
2003-06-05 00:00:00,5.291192815771209,-4.173550903244238,-5.276273881976813,2.0450097920320136
2003-06-06 00:00:00,5.290985251376278,-4.158000785200502,-5.312475360865353,1.9983882570612097
2003-06-09 00:00:00,5.24197229269735,-4.107662505579178,-5.527870313087414,1.9933668969983283
2003-06-10 00:00:00,5.155786132546986,-4.0711039805771625,-5.50835590252561,2.015175803041591
2003-06-11 00:00:00,5.132880771061442,-4.085398039915013,-5.2387074252435095,2.029031657663525
2003-06-12 00:00:00,5.11024289646356,-4.104392220779774,-5.247891111778164,2.0454172208115446
2003-06-13 00:00:00,5.063863427170753,-4.144277721591009,-5.034523253470878,2.0932049482131934
2003-06-16 00:00:00,5.111463320896289,-4.200224525206411,-4.71486793409306,2.150413452492335
2003-06-17 00:00:00,5.174444612137812,-4.259200245621656,-4.51987394734582,2.140176271000702
2003-06-18 00:00:00,5.243037085139148,-4.354371672921354,-4.598451784419945,2.045994507373582
2003-06-19 00:00:00,5.286493463114502,-4.4600167109050295,-4.892552198235565,2.0205770291084426
2003-06-20 00:00:00,5.348522362226581,-4.53068550425766,-4.623532151071919,2.111217194643315
2003-06-23 00:00:00,5.305044882663061,-4.4513914310855816,-4.801930151649405,2.1312389368997455
2003-06-24 00:00:00,5.258525678703597,-4.419540257608947,-4.851093303135107,2.1102445820555142
2003-06-25 00:00:00,5.3532973466689295,-4.433044275979526,-4.5245088905964135,2.1958230619859966
